calc_time,funding_rate,symbol,datetime
1732348800000,8,0.00019987,2024-11-23 08:00:00.000
1732377600000,8,0.00029953,2024-11-23 16:00:00.000
1732406400001,8,0.00010000,2024-11-24 00:00:00.001
1732435200000,8,0.00026230,2024-11-24 08:00:00.000
1732464000000,8,0.00023222,2024-11-24 16:00:00.000
1732492800000,8,0.00010000,2024-11-25 00:00:00.000
1732521600000,8,0.00010000,2024-11-25 08:00:00.000
1732550400000,8,0.00016070,2024-11-25 16:00:00.000
1732579200000,8,0.00010000,2024-11-26 00:00:00.000
1732608000000,8,0.00010000,2024-11-26 08:00:00.000
1732636800000,8,0.00010000,2024-11-26 16:00:00.000
1732665600000,8,0.00010000,2024-11-27 00:00:00.000
1732694400000,8,0.00010000,2024-11-27 08:00:00.000
1732723200001,8,0.00010000,2024-11-27 16:00:00.001
1732752000000,8,0.00029799,2024-11-28 00:00:00.000
1732780800000,8,0.00025844,2024-11-28 08:00:00.000
1732809600000,8,0.00012197,2024-11-28 16:00:00.000
1732838400000,8,0.00033036,2024-11-29 00:00:00.000
1732867200000,8,0.00024020,2024-11-29 08:00:00.000
1732896000000,8,0.00019614,2024-11-29 16:00:00.000
1732924800000,8,0.00011631,2024-11-30 00:00:00.000
1732953600000,8,0.00010000,2024-11-30 08:00:00.000
1732982400000,8,0.00018340,2024-11-30 16:00:00.000
1733011200000,8,0.00010000,2024-12-01 00:00:00.000
1733040000000,8,0.00010000,2024-12-01 08:00:00.000
1733068800000,8,0.00010000,2024-12-01 16:00:00.000
1733097600001,8,0.00038336,2024-12-02 00:00:00.001
1733126400001,8,0.00030395,2024-12-02 08:00:00.001
1733155200000,8,0.00012545,2024-12-02 16:00:00.000
1733184000000,8,0.00010000,2024-12-03 00:00:00.000
1733212800000,8,0.00010940,2024-12-03 08:00:00.000
1733241600000,8,0.00031216,2024-12-03 16:00:00.000
1733270400000,8,0.00010000,2024-12-04 00:00:00.000
1733299200000,8,0.00010000,2024-12-04 08:00:00.000
1733328000000,8,0.00014023,2024-12-04 16:00:00.000
1733356800001,8,0.00035884,2024-12-05 00:00:00.001
1733385600000,8,0.00065561,2024-12-05 08:00:00.000
1733414400000,8,0.00067031,2024-12-05 16:00:00.000
1733443200000,8,0.00037393,2024-12-06 00:00:00.000
1733472000000,8,0.00040861,2024-12-06 08:00:00.000
1733500800000,8,0.00016716,2024-12-06 16:00:00.000
1733529600000,8,0.00032472,2024-12-07 00:00:00.000
1733558400000,8,0.00025537,2024-12-07 08:00:00.000
1733587200000,8,0.00030420,2024-12-07 16:00:00.000
1733616000000,8,0.00033402,2024-12-08 00:00:00.000
1733644800000,8,0.00010000,2024-12-08 08:00:00.000
1733673600000,8,0.00010000,2024-12-08 16:00:00.000
1733702400000,8,0.00010000,2024-12-09 00:00:00.000
1733731200000,8,0.00010000,2024-12-09 08:00:00.000
1733760000001,8,0.00010000,2024-12-09 16:00:00.001
1733788800007,8,0.00010000,2024-12-10 00:00:00.007
1733817600000,8,0.00010000,2024-12-10 08:00:00.000
1733846400000,8,0.00010000,2024-12-10 16:00:00.000
1733875200000,8,0.00001030,2024-12-11 00:00:00.000
1733904000000,8,0.00010000,2024-12-11 08:00:00.000
1733932800001,8,0.00002476,2024-12-11 16:00:00.001
1733961600001,8,0.00010000,2024-12-12 00:00:00.001
1733990400000,8,0.00010000,2024-12-12 08:00:00.000
1734019200001,8,0.00010000,2024-12-12 16:00:00.001
1734048000000,8,0.00010000,2024-12-13 00:00:00.000
1734076800000,8,0.00009422,2024-12-13 08:00:00.000
1734105600001,8,0.00010000,2024-12-13 16:00:00.001
1734134400000,8,0.00010000,2024-12-14 00:00:00.000
1734163200000,8,0.00010000,2024-12-14 08:00:00.000
1734192000000,8,0.00010000,2024-12-14 16:00:00.000
1734220800000,8,0.00002433,2024-12-15 00:00:00.000
1734249600000,8,0.00010000,2024-12-15 08:00:00.000
1734278400000,8,0.00010000,2024-12-15 16:00:00.000
1734307200000,8,-0.00002659,2024-12-16 00:00:00.000
1734336000001,8,0.00010000,2024-12-16 08:00:00.001
1734364800000,8,-0.00003882,2024-12-16 16:00:00.000
1734393600000,8,0.00010000,2024-12-17 00:00:00.000
1734422400000,8,0.00010000,2024-12-17 08:00:00.000
1734451200000,8,0.00010000,2024-12-17 16:00:00.000
1734480000000,8,0.00010000,2024-12-18 00:00:00.000
1734508800000,8,0.00005666,2024-12-18 08:00:00.000
1734537600000,8,0.00010000,2024-12-18 16:00:00.000
1734566400000,8,-0.00011513,2024-12-19 00:00:00.000
1734595200000,8,-0.00012769,2024-12-19 08:00:00.000
1734624000000,8,0.00010000,2024-12-19 16:00:00.000
1734652800000,8,0.00010000,2024-12-20 00:00:00.000
1734681600001,8,0.00010000,2024-12-20 08:00:00.001
1734710400014,8,0.00010000,2024-12-20 16:00:00.014
1734739200000,8,0.00010000,2024-12-21 00:00:00.000
1734768000000,8,0.00010000,2024-12-21 08:00:00.000
1734796800001,8,0.00010000,2024-12-21 16:00:00.001
1734825600000,8,0.00010000,2024-12-22 00:00:00.000
1734854400000,8,0.00010000,2024-12-22 08:00:00.000
1734883200000,8,0.00010000,2024-12-22 16:00:00.000
1734912000000,8,0.00007295,2024-12-23 00:00:00.000
1734940800000,8,0.00009644,2024-12-23 08:00:00.000
1734969600001,8,0.00001741,2024-12-23 16:00:00.001
1734998400000,8,0.00010000,2024-12-24 00:00:00.000
1735027200000,8,0.00010000,2024-12-24 08:00:00.000
1735056000001,8,0.00010000,2024-12-24 16:00:00.001
1735084800001,8,0.00009092,2024-12-25 00:00:00.001
1735113600000,8,0.00010000,2024-12-25 08:00:00.000
1735142400000,8,0.00006536,2024-12-25 16:00:00.000
1735171200000,8,0.00010000,2024-12-26 00:00:00.000
1735200000000,8,0.00002971,2024-12-26 08:00:00.000
1735228800000,8,-0.00007299,2024-12-26 16:00:00.000
1735257600000,8,-0.00001714,2024-12-27 00:00:00.000
1735286400000,8,0.00000972,2024-12-27 08:00:00.000
1735315200000,8,0.00010000,2024-12-27 16:00:00.000
1735344000001,8,0.00010000,2024-12-28 00:00:00.001
1735372800000,8,0.00010000,2024-12-28 08:00:00.000
1735401600000,8,0.00010000,2024-12-28 16:00:00.000
1735430400000,8,0.00010000,2024-12-29 00:00:00.000
1735459200000,8,0.00010000,2024-12-29 08:00:00.000
1735488000000,8,0.00009068,2024-12-29 16:00:00.000
1735516800000,8,-0.00000801,2024-12-30 00:00:00.000
1735545600001,8,0.00000152,2024-12-30 08:00:00.001
1735574400000,8,0.00010000,2024-12-30 16:00:00.000
1735603200000,8,0.00006076,2024-12-31 00:00:00.000
1735632000000,8,-0.00001871,2024-12-31 08:00:00.000
1735660800000,8,0.00010000,2024-12-31 16:00:00.000
1735689600015,8,0.00010000,2025-01-01 00:00:00.015
1735718400000,8,0.00010000,2025-01-01 08:00:00.000
1735747200001,8,0.00010000,2025-01-01 16:00:00.001
1735776000000,8,0.00010000,2025-01-02 00:00:00.000
1735804800006,8,0.00010000,2025-01-02 08:00:00.006
1735833600000,8,0.00010000,2025-01-02 16:00:00.000
1735862400000,8,0.00010000,2025-01-03 00:00:00.000
1735891200000,8,0.00010000,2025-01-03 08:00:00.000
1735920000000,8,0.00010000,2025-01-03 16:00:00.000
1735948800000,8,0.00010000,2025-01-04 00:00:00.000
1735977600000,8,0.00010000,2025-01-04 08:00:00.000
1736006400000,8,0.00010000,2025-01-04 16:00:00.000
1736035200000,8,0.00010000,2025-01-05 00:00:00.000
1736064000000,8,0.00010000,2025-01-05 08:00:00.000
1736092800000,8,0.00010000,2025-01-05 16:00:00.000
1736121600000,8,0.00010000,2025-01-06 00:00:00.000
1736150400001,8,0.00010000,2025-01-06 08:00:00.001
1736179200000,8,0.00010000,2025-01-06 16:00:00.000
1736208000000,8,0.00010000,2025-01-07 00:00:00.000
1736236800000,8,0.00010000,2025-01-07 08:00:00.000
1736265600008,8,0.00010000,2025-01-07 16:00:00.008
1736294400001,8,-0.00005632,2025-01-08 00:00:00.001
1736323200000,8,0.00010000,2025-01-08 08:00:00.000
1736352000000,8,0.00010000,2025-01-08 16:00:00.000
1736380800000,8,0.00010000,2025-01-09 00:00:00.000
1736409600000,8,0.00010000,2025-01-09 08:00:00.000
1736438400000,8,0.00002825,2025-01-09 16:00:00.000
1736467200000,8,0.00006100,2025-01-10 00:00:00.000
1736496000000,8,0.00010000,2025-01-10 08:00:00.000
1736524800000,8,0.00010000,2025-01-10 16:00:00.000
1736553600000,8,0.00010000,2025-01-11 00:00:00.000
1736582400000,8,0.00010000,2025-01-11 08:00:00.000
1736611200000,8,0.00010000,2025-01-11 16:00:00.000
1736640000000,8,0.00010000,2025-01-12 00:00:00.000
1736668800000,8,0.00010000,2025-01-12 08:00:00.000
1736697600000,8,0.00010000,2025-01-12 16:00:00.000
1736726400000,8,0.00010000,2025-01-13 00:00:00.000
1736755200000,8,0.00008900,2025-01-13 08:00:00.000
1736784000000,8,0.00001443,2025-01-13 16:00:00.000
1736812800000,8,0.00010000,2025-01-14 00:00:00.000
1736841600000,8,0.00010000,2025-01-14 08:00:00.000
1736870400000,8,0.00010000,2025-01-14 16:00:00.000
1736899200000,8,0.00010000,2025-01-15 00:00:00.000
1736928000000,8,0.00010000,2025-01-15 08:00:00.000
1736956800000,8,0.00010000,2025-01-15 16:00:00.000
1736985600000,8,0.00007409,2025-01-16 00:00:00.000
1737014400000,8,0.00010000,2025-01-16 08:00:00.000
1737043200000,8,0.00010000,2025-01-16 16:00:00.000
1737072000004,8,0.00010000,2025-01-17 00:00:00.004
1737100800000,8,0.00006516,2025-01-17 08:00:00.000
1737129600008,8,-0.00002016,2025-01-17 16:00:00.008
1737158400000,8,0.00005376,2025-01-18 00:00:00.000
1737187200007,8,0.00008200,2025-01-18 08:00:00.007
1737216000000,8,0.00006956,2025-01-18 16:00:00.000
1737244800000,8,0.00010000,2025-01-19 00:00:00.000
1737273600000,8,0.00010000,2025-01-19 08:00:00.000
1737302400000,8,-0.00001162,2025-01-19 16:00:00.000
1737331200000,8,0.00005681,2025-01-20 00:00:00.000
1737360000009,8,0.00010000,2025-01-20 08:00:00.009
1737388800000,8,0.00010000,2025-01-20 16:00:00.000
1737417600000,8,0.00010000,2025-01-21 00:00:00.000
1737446400000,8,0.00007298,2025-01-21 08:00:00.000
1737475200000,8,0.00000788,2025-01-21 16:00:00.000
1737504000000,8,0.00010000,2025-01-22 00:00:00.000
1737532800000,8,0.00010000,2025-01-22 08:00:00.000
1737561600000,8,0.00010000,2025-01-22 16:00:00.000
1737590400001,8,0.00010000,2025-01-23 00:00:00.001
1737619200000,8,0.00008339,2025-01-23 08:00:00.000
1737648000000,8,0.00001281,2025-01-23 16:00:00.000
1737676800000,8,0.00003375,2025-01-24 00:00:00.000
1737705600000,8,0.00010000,2025-01-24 08:00:00.000
1737734400000,8,0.00010000,2025-01-24 16:00:00.000
1737763200000,8,0.00001509,2025-01-25 00:00:00.000
1737792000000,8,0.00000750,2025-01-25 08:00:00.000
1737820800001,8,0.00010000,2025-01-25 16:00:00.001
1737849600000,8,0.00010000,2025-01-26 00:00:00.000
1737878400000,8,0.00010000,2025-01-26 08:00:00.000
1737907200000,8,0.00010000,2025-01-26 16:00:00.000
1737936000000,8,0.00004256,2025-01-27 00:00:00.000
1737964800000,8,0.00010000,2025-01-27 08:00:00.000
1737993600000,8,-0.00010651,2025-01-27 16:00:00.000
1738022400000,8,0.00005926,2025-01-28 00:00:00.000
1738051200000,8,0.00010000,2025-01-28 08:00:00.000
1738080000000,8,0.00010000,2025-01-28 16:00:00.000
1738108800000,8,0.00010000,2025-01-29 00:00:00.000
1738137600000,8,-0.00003512,2025-01-29 08:00:00.000
1738166400000,8,0.00004128,2025-01-29 16:00:00.000
1738195200000,8,0.00007139,2025-01-30 00:00:00.000
1738224000000,8,0.00010000,2025-01-30 08:00:00.000
1738252800000,8,0.00010000,2025-01-30 16:00:00.000
1738281600000,8,0.00010000,2025-01-31 00:00:00.000
1738310400000,8,0.00010000,2025-01-31 08:00:00.000
1738339200000,8,0.00010000,2025-01-31 16:00:00.000
1738368000000,8,-0.00005902,2025-02-01 00:00:00.000
1738396800000,8,0.00010000,2025-02-01 08:00:00.000
1738425600000,8,-0.00007514,2025-02-01 16:00:00.000
1738454400001,8,0.00002966,2025-02-02 00:00:00.001
1738483200000,8,0.00010000,2025-02-02 08:00:00.000
1738512000000,8,0.00010000,2025-02-02 16:00:00.000
1738540800000,8,0.00008379,2025-02-03 00:00:00.000
1738569600000,8,-0.00015809,2025-02-03 08:00:00.000
1738598400000,8,-0.00010182,2025-02-03 16:00:00.000
1738627200000,8,-0.00003066,2025-02-04 00:00:00.000
1738656000001,8,0.00007032,2025-02-04 08:00:00.001
1738684800000,8,-0.00010887,2025-02-04 16:00:00.000
1738713600001,8,-0.00001036,2025-02-05 00:00:00.001
1738742400001,8,-0.00009310,2025-02-05 08:00:00.001
1738771200000,8,-0.00006855,2025-02-05 16:00:00.000
1738800000001,8,0.00009120,2025-02-06 00:00:00.001
1738828800001,8,-0.00005578,2025-02-06 08:00:00.001
1738857600000,8,0.00010000,2025-02-06 16:00:00.000
1738886400000,8,-0.00004247,2025-02-07 00:00:00.000
1738915200000,8,0.00002900,2025-02-07 08:00:00.000
1738944000000,8,-0.00005677,2025-02-07 16:00:00.000
1738972800000,8,0.00003883,2025-02-08 00:00:00.000
1739001600000,8,0.00000810,2025-02-08 08:00:00.000
1739030400000,8,0.00003058,2025-02-08 16:00:00.000
1739059200000,8,0.00005134,2025-02-09 00:00:00.000
1739088000000,8,-0.00002602,2025-02-09 08:00:00.000
1739116800000,8,-0.00002101,2025-02-09 16:00:00.000
1739145600000,8,-0.00009939,2025-02-10 00:00:00.000
1739174400000,8,0.00007919,2025-02-10 08:00:00.000
1739203200000,8,0.00010000,2025-02-10 16:00:00.000
1739232000000,8,0.00009430,2025-02-11 00:00:00.000
1739260800000,8,0.00010000,2025-02-11 08:00:00.000
1739289600000,8,0.00005368,2025-02-11 16:00:00.000
1739318400000,8,-0.00008371,2025-02-12 00:00:00.000
1739347200000,8,0.00001113,2025-02-12 08:00:00.000
1739376000001,8,0.00001842,2025-02-12 16:00:00.001
1739404800001,8,0.00010000,2025-02-13 00:00:00.001
1739433600000,8,0.00010000,2025-02-13 08:00:00.000
1739462400001,8,0.00000766,2025-02-13 16:00:00.001
1739491200000,8,0.00004872,2025-02-14 00:00:00.000
1739520000001,8,0.00010000,2025-02-14 08:00:00.001
1739548800000,8,0.00003943,2025-02-14 16:00:00.000
1739577600000,8,0.00002102,2025-02-15 00:00:00.000
1739606400000,8,0.00008897,2025-02-15 08:00:00.000
1739635200000,8,0.00003870,2025-02-15 16:00:00.000
1739664000000,8,0.00000279,2025-02-16 00:00:00.000
1739692800000,8,0.00008423,2025-02-16 08:00:00.000
1739721600000,8,-0.00001948,2025-02-16 16:00:00.000
1739750400000,8,0.00003240,2025-02-17 00:00:00.000
1739779200000,8,0.00004965,2025-02-17 08:00:00.000
1739808000000,8,-0.00003899,2025-02-17 16:00:00.000
1739836800000,8,0.00006878,2025-02-18 00:00:00.000
1739865600000,8,0.00003132,2025-02-18 08:00:00.000
1739894400000,8,0.00001173,2025-02-18 16:00:00.000
1739923200000,8,-0.00006042,2025-02-19 00:00:00.000
1739952000000,8,0.00007389,2025-02-19 08:00:00.000
1739980800000,8,-0.00006852,2025-02-19 16:00:00.000
1740009600000,8,-0.00011896,2025-02-20 00:00:00.000
1740038400000,8,0.00002452,2025-02-20 08:00:00.000
1740067200000,8,0.00005023,2025-02-20 16:00:00.000
1740096000001,8,-0.00006897,2025-02-21 00:00:00.001
1740124800000,8,-0.00002591,2025-02-21 08:00:00.000
1740153600000,8,-0.00010469,2025-02-21 16:00:00.000
1740182400000,8,-0.00003694,2025-02-22 00:00:00.000
1740211200000,8,-0.00004878,2025-02-22 08:00:00.000
1740240000000,8,-0.00003056,2025-02-22 16:00:00.000
1740268800000,8,-0.00007261,2025-02-23 00:00:00.000
1740297600000,8,-0.00002161,2025-02-23 08:00:00.000
1740326400000,8,0.00001673,2025-02-23 16:00:00.000
1740355200000,8,-0.00001128,2025-02-24 00:00:00.000
1740384000000,8,-0.00002907,2025-02-24 08:00:00.000
1740412800000,8,0.00007712,2025-02-24 16:00:00.000
1740441600000,8,0.00010000,2025-02-25 00:00:00.000
1740470400000,8,-0.00005202,2025-02-25 08:00:00.000
1740499200000,8,-0.00008485,2025-02-25 16:00:00.000
1740528000000,8,-0.00025255,2025-02-26 00:00:00.000
1740556800000,8,0.00001957,2025-02-26 08:00:00.000
1740585600000,8,0.00001415,2025-02-26 16:00:00.000
1740614400001,8,0.00004688,2025-02-27 00:00:00.001
1740643200000,8,0.00005801,2025-02-27 08:00:00.000
1740672000000,8,0.00002033,2025-02-27 16:00:00.000
1740700800001,8,-0.00000681,2025-02-28 00:00:00.001
1740729600000,8,0.00004458,2025-02-28 08:00:00.000
1740758400000,8,-0.00010685,2025-02-28 16:00:00.000
1740787200000,8,0.00007132,2025-03-01 00:00:00.000
1740816000000,8,-0.00008628,2025-03-01 08:00:00.000
1740844800001,8,0.00004266,2025-03-01 16:00:00.001
1740873600000,8,-0.00003206,2025-03-02 00:00:00.000
1740902400000,8,-0.00002393,2025-03-02 08:00:00.000
1740931200000,8,0.00008254,2025-03-02 16:00:00.000
1740960000001,8,0.00010000,2025-03-03 00:00:00.001
1740988800000,8,0.00010000,2025-03-03 08:00:00.000
1741017600000,8,-0.00003839,2025-03-03 16:00:00.000
1741046400001,8,0.00000276,2025-03-04 00:00:00.001
1741075200005,8,-0.00000967,2025-03-04 08:00:00.005
1741104000000,8,-0.00002900,2025-03-04 16:00:00.000
1741132800000,8,-0.00010917,2025-03-05 00:00:00.000
1741161600000,8,-0.00004269,2025-03-05 08:00:00.000
1741190400000,8,-0.00013093,2025-03-05 16:00:00.000
1741219200000,8,-0.00000754,2025-03-06 00:00:00.000
1741248000001,8,-0.00004183,2025-03-06 08:00:00.001
1741276800000,8,-0.00000399,2025-03-06 16:00:00.000
1741305600000,8,-0.00008582,2025-03-07 00:00:00.000
1741334400001,8,-0.00010895,2025-03-07 08:00:00.001
1741363200000,8,-0.00003651,2025-03-07 16:00:00.000
1741392000000,8,-0.00005909,2025-03-08 00:00:00.000
1741420800001,8,-0.00001749,2025-03-08 08:00:00.001
1741449600001,8,-0.00001761,2025-03-08 16:00:00.001
1741478400001,8,-0.00011864,2025-03-09 00:00:00.001
1741507200000,8,-0.00000102,2025-03-09 08:00:00.000
1741536000000,8,0.00001892,2025-03-09 16:00:00.000
1741564800000,8,-0.00016329,2025-03-10 00:00:00.000
1741593600000,8,-0.00003899,2025-03-10 08:00:00.000
1741622400000,8,-0.00015204,2025-03-10 16:00:00.000
1741651200000,8,-0.00013574,2025-03-11 00:00:00.000
1741680000000,8,-0.00007108,2025-03-11 08:00:00.000
1741708800001,8,0.00004070,2025-03-11 16:00:00.001
1741737600000,8,-0.00004737,2025-03-12 00:00:00.000
1741766400000,8,-0.00002007,2025-03-12 08:00:00.000
1741795200001,8,-0.00015732,2025-03-12 16:00:00.001
1741824000000,8,0.00003796,2025-03-13 00:00:00.000
1741852800000,8,-0.00002009,2025-03-13 08:00:00.000
1741881600000,8,-0.00006634,2025-03-13 16:00:00.000
1741910400000,8,-0.00007369,2025-03-14 00:00:00.000
1741939200000,8,-0.00003884,2025-03-14 08:00:00.000
1741968000000,8,0.00004499,2025-03-14 16:00:00.000
1741996800000,8,0.00000383,2025-03-15 00:00:00.000
1742025600000,8,0.00004939,2025-03-15 08:00:00.000
1742054400000,8,-0.00007309,2025-03-15 16:00:00.000
1742083200000,8,-0.00009409,2025-03-16 00:00:00.000
1742112000000,8,0.00001638,2025-03-16 08:00:00.000
1742140800000,8,0.00001184,2025-03-16 16:00:00.000
1742169600000,8,-0.00000944,2025-03-17 00:00:00.000
1742198400000,8,0.00001627,2025-03-17 08:00:00.000
1742227200000,8,-0.00007039,2025-03-17 16:00:00.000
1742256000000,8,-0.00004225,2025-03-18 00:00:00.000
1742284800000,8,-0.00017624,2025-03-18 08:00:00.000
1742313600000,8,-0.00010180,2025-03-18 16:00:00.000
1742342400000,8,-0.00019936,2025-03-19 00:00:00.000
1742371200000,8,-0.00004486,2025-03-19 08:00:00.000
1742400000000,8,-0.00003043,2025-03-19 16:00:00.000
1742428800000,8,0.00004050,2025-03-20 00:00:00.000
1742457600000,8,0.00004884,2025-03-20 08:00:00.000
1742486400000,8,-0.00006205,2025-03-20 16:00:00.000
1742515200000,8,-0.00001479,2025-03-21 00:00:00.000
1742544000000,8,0.00002410,2025-03-21 08:00:00.000
1742572800000,8,-0.00002294,2025-03-21 16:00:00.000
1742601600000,8,-0.00001141,2025-03-22 00:00:00.000
1742630400004,8,0.00001407,2025-03-22 08:00:00.004
1742659200000,8,-0.00013436,2025-03-22 16:00:00.000
1742688000000,8,-0.00009094,2025-03-23 00:00:00.000
1742716800000,8,0.00009832,2025-03-23 08:00:00.000
1742745600000,8,-0.00000680,2025-03-23 16:00:00.000
1742774400000,8,0.00000755,2025-03-24 00:00:00.000
1742803200000,8,0.00008766,2025-03-24 08:00:00.000
1742832000000,8,-0.00000899,2025-03-24 16:00:00.000
1742860800001,8,0.00008079,2025-03-25 00:00:00.001
1742889600000,8,0.00004816,2025-03-25 08:00:00.000
1742918400000,8,0.00006366,2025-03-25 16:00:00.000
1742947200000,8,0.00003516,2025-03-26 00:00:00.000
1742976000000,8,0.00007037,2025-03-26 08:00:00.000
1743004800001,8,-0.00005084,2025-03-26 16:00:00.001
1743033600001,8,-0.00017691,2025-03-27 00:00:00.001
1743062400001,8,-0.00013625,2025-03-27 08:00:00.001
1743091200002,8,-0.00012209,2025-03-27 16:00:00.002
1743120000001,8,0.00002994,2025-03-28 00:00:00.001
1743148800001,8,-0.00000892,2025-03-28 08:00:00.001
1743177600000,8,-0.00005613,2025-03-28 16:00:00.000
1743206400000,8,-0.00018043,2025-03-29 00:00:00.000
1743235200000,8,-0.00001932,2025-03-29 08:00:00.000
1743264000000,8,-0.00007694,2025-03-29 16:00:00.000
1743292800000,8,-0.00005931,2025-03-30 00:00:00.000
1743321600000,8,-0.00026293,2025-03-30 08:00:00.000
1743350400000,8,-0.00004218,2025-03-30 16:00:00.000
1743379200000,8,-0.00012916,2025-03-31 00:00:00.000
1743408000000,8,-0.00010085,2025-03-31 08:00:00.000
1743436800000,8,-0.00010850,2025-03-31 16:00:00.000
1743465600000,8,-0.00002398,2025-04-01 00:00:00.000
1743494400001,8,8.2E-7,2025-04-01 08:00:00.001
1743523200000,8,-0.00010407,2025-04-01 16:00:00.000
1743552000001,8,0.00002810,2025-04-02 00:00:00.001
1743580800000,8,-0.00010180,2025-04-02 08:00:00.000
1743609600000,8,0.00005130,2025-04-02 16:00:00.000
1743638400000,8,-0.00028827,2025-04-03 00:00:00.000
1743667200000,8,-0.00020050,2025-04-03 08:00:00.000
1743696000000,8,-0.00021804,2025-04-03 16:00:00.000
1743724800000,8,-0.00026931,2025-04-04 00:00:00.000
1743753600000,8,-0.00007735,2025-04-04 08:00:00.000
1743782400000,8,-0.00003992,2025-04-04 16:00:00.000
1743811200000,8,0.00008859,2025-04-05 00:00:00.000
1743840000000,8,0.00009502,2025-04-05 08:00:00.000
1743868800000,8,0.00003181,2025-04-05 16:00:00.000
1743897600000,8,0.00010000,2025-04-06 00:00:00.000
1743926400000,8,0.00003668,2025-04-06 08:00:00.000
1743955200002,8,0.00000638,2025-04-06 16:00:00.002
1743984000000,8,-0.00008102,2025-04-07 00:00:00.000
1744012800000,8,0.00009773,2025-04-07 08:00:00.000
1744041600000,8,-0.00033013,2025-04-07 16:00:00.000
1744070400000,8,-0.00025030,2025-04-08 00:00:00.000
1744099200000,8,-0.00018793,2025-04-08 08:00:00.000
1744128000000,8,-0.00011922,2025-04-08 16:00:00.000
1744156800000,8,0.00009530,2025-04-09 00:00:00.000
1744185600001,8,-0.00008169,2025-04-09 08:00:00.001
1744214400000,8,-0.00002178,2025-04-09 16:00:00.000
1744243200000,8,0.00004719,2025-04-10 00:00:00.000
1744272000000,8,0.00000336,2025-04-10 08:00:00.000
1744300800000,8,-0.00014016,2025-04-10 16:00:00.000
1744329600001,8,-0.00012751,2025-04-11 00:00:00.001
1744358400000,8,0.00000846,2025-04-11 08:00:00.000
1744387200000,8,-0.00002867,2025-04-11 16:00:00.000
1744416000000,8,0.00003152,2025-04-12 00:00:00.000
1744444800001,8,0.00003408,2025-04-12 08:00:00.001
1744473600000,8,0.00010000,2025-04-12 16:00:00.000
1744502400000,8,0.00007795,2025-04-13 00:00:00.000
1744531200000,8,0.00010000,2025-04-13 08:00:00.000
1744560000000,8,0.00006754,2025-04-13 16:00:00.000
1744588800000,8,0.00005195,2025-04-14 00:00:00.000
1744617600000,8,-0.00000461,2025-04-14 08:00:00.000
1744646400000,8,-0.00001591,2025-04-14 16:00:00.000
1744675200000,8,0.00004350,2025-04-15 00:00:00.000
1744704000000,8,0.00008827,2025-04-15 08:00:00.000
1744732800001,8,-0.00000875,2025-04-15 16:00:00.001
1744761600000,8,-0.00016535,2025-04-16 00:00:00.000
1744790400000,8,-0.00009104,2025-04-16 08:00:00.000
1744819200000,8,-0.00012028,2025-04-16 16:00:00.000
1744848000001,8,0.00007093,2025-04-17 00:00:00.001
1744876800000,8,0.00007457,2025-04-17 08:00:00.000
1744905600001,8,-0.00002363,2025-04-17 16:00:00.001
1744934400000,8,-0.00008521,2025-04-18 00:00:00.000
1744963200000,8,-0.00011550,2025-04-18 08:00:00.000
1744992000000,8,3.7E-7,2025-04-18 16:00:00.000
1745020800000,8,0.00006705,2025-04-19 00:00:00.000
1745049600000,8,0.00010000,2025-04-19 08:00:00.000
1745078400000,8,-0.00001515,2025-04-19 16:00:00.000
1745107200000,8,0.00007365,2025-04-20 00:00:00.000
1745136000000,8,-0.00002124,2025-04-20 08:00:00.000
1745164800000,8,-0.00023819,2025-04-20 16:00:00.000
1745193600000,8,0.00002909,2025-04-21 00:00:00.000
1745222400005,8,0.00010000,2025-04-21 08:00:00.005
1745251200003,8,0.00010000,2025-04-21 16:00:00.003
1745280000008,8,-0.00011900,2025-04-22 00:00:00.008
1745308800000,8,0.00005335,2025-04-22 08:00:00.000
1745337600000,8,0.00010000,2025-04-22 16:00:00.000
1745366400000,8,0.00010000,2025-04-23 00:00:00.000
1745395200002,8,0.00010000,2025-04-23 08:00:00.002
1745424000000,8,0.00010000,2025-04-23 16:00:00.000
1745452800000,8,0.00010000,2025-04-24 00:00:00.000
1745481600001,8,0.00010000,2025-04-24 08:00:00.001
1745510400001,8,-0.00003867,2025-04-24 16:00:00.001
1745539200007,8,0.00006700,2025-04-25 00:00:00.007
1745568000002,8,0.00010000,2025-04-25 08:00:00.002
1745596800003,8,0.00001038,2025-04-25 16:00:00.003
1745625600002,8,-0.00001474,2025-04-26 00:00:00.002
1745654400000,8,0.00010000,2025-04-26 08:00:00.000
1745683200002,8,-0.00001371,2025-04-26 16:00:00.002
1745712000001,8,-0.00006201,2025-04-27 00:00:00.001
1745740800000,8,-0.00000818,2025-04-27 08:00:00.000
1745769600000,8,0.00010000,2025-04-27 16:00:00.000
1745798400001,8,0.00010000,2025-04-28 00:00:00.001
1745827200003,8,0.00010000,2025-04-28 08:00:00.003
1745856000005,8,0.00010000,2025-04-28 16:00:00.005
1745884800000,8,-0.00006192,2025-04-29 00:00:00.000
1745913600000,8,0.00003832,2025-04-29 08:00:00.000
1745942400010,8,-0.00001180,2025-04-29 16:00:00.010
1745971200001,8,-0.00003119,2025-04-30 00:00:00.001
1746000000000,8,-0.00002500,2025-04-30 08:00:00.000
1746028800003,8,-0.00011645,2025-04-30 16:00:00.003
